% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
6.25	6.5	10	37	21	4	45	21000	44	20675	0.00586364	0.00348145	0.003	0.01	469.886	184.204	56	749	
6.25	6.5	12	38	1	4	76	31108	80	32974	0.005275	0.00348223	0.003	0.017	412.175	337.916	56	749	
6.25	6.5	7	39	1	4	38	16920	37	16864	0.00621622	0.0035366	0.003	0.01	455.784	318.137	56	749	
6.25	6.5	3	40	3	4	74	32770	72	31952	0.0065	0.00575559	0.003	0.017	443.778	303.694	56	749	
6.25	6.5	15	41	1	4	26	13978	26	13978	0.003	0	0.003	0.003	537.615	288.572	56	749	
6.5	6.75	10	1	16	4	30	17426	31	18175	0.003	0	0.003	0.003	586.29	245.229	56	749	
6.5	6.75	16	3	4	4	1	56	0	0	0	0	0	0	0	0	0	0	
6.5	6.75	19	4	6	4	113	33388	113	32922	0.00399115	0.0024513	0.003	0.01	291.345	163.757	56	749	
6.5	6.75	1	5	1	4	53	16582	53	16582	0.00577358	0.00345655	0.003	0.01	312.868	267.288	56	749	
6.5	6.75	21	6	4	4	6	2968	5	2499	0.003	0	0.003	0.003	499.8	144.496	375	749	
6.5	6.75	8	7	3	4	117	55538	117	55538	0.00491453	0.00313372	0.003	0.01	474.684	285.644	56	749	
6.5	6.75	21	8	1	4	48	22375	47	21626	0.0046383	0.00299583	0.003	0.01	460.128	225.099	10	749	
6.5	6.75	17	10	1	4	63	34459	61	32396	0.00472131	0.00303936	0.003	0.01	531.082	212.05	56	749	
6.5	6.75	14	13	6	4	42	12404	41	12348	0.00521951	0.00329782	0.003	0.01	301.171	265.672	56	749	
6.5	6.75	14	14	1	4	56	23046	55	22297	0.00465454	0.00300135	0.003	0.01	405.4	336.195	56	749	
6.5	6.75	4	15	1	4	150	51090	150	51090	0.00603333	0.00454569	0.003	0.017	340.6	195.69	4	749	
6.5	6.75	17	16	4	4	36	13149	35	13093	0.0078	0.00674232	0.003	0.017	374.086	274.056	56	749	
6.5	6.75	19	17	1	4	1	56	1	56	0.01	0	0.01	0.01	56	0	56	56	
6.5	6.75	5	18	10	4	42	17675	42	17675	0.003	0	0.003	0.003	420.833	333.443	56	749	
6.5	6.75	10	20	7	4	9	1470	10	1526	0.0079	0.00338132	0.003	0.01	152.6	140.586	56	389	
6.5	6.75	5	21	1	4	39	18215	39	18215	0.003	0	0.003	0.003	467.051	342.781	24	749	
6.5	6.75	1	22	3	4	53	19920	52	19864	0.00609615	0.00377432	0.003	0.017	382	282.819	56	749	
6.5	6.75	21	23	6	4	20	9290	20	9290	0.003	0	0.003	0.003	464.5	323.13	56	749	
6.5	6.75	5	24	5	4	39	17085	39	17085	0.003	0	0.003	0.003	438.077	342.493	56	749	
6.5	6.75	17	25	6	4	59	27267	60	27323	0.00521667	0.00328371	0.003	0.01	455.383	224.32	45	749	
6.5	6.75	19	26	4	4	76	21262	77	21671	0.00627273	0.00433661	0.003	0.017	281.442	170.97	56	749	
6.5	6.75	16	27	1	4	60	34258	63	36505	0.00466667	0.00300537	0.003	0.01	579.444	263.099	56	749	
6.5	6.75	3	29	1	4	103	45748	102	45571	0.00457843	0.00325314	0.003	0.017	446.775	240.852	56	749	
6.5	6.75	16	30	6	4	70	40054	67	37807	0.00341791	0.00167105	0.003	0.01	564.284	260.042	56	749	
6.5	6.75	10	31	1	4	23	8114	19	6435	0.00594737	0.0035508	0.003	0.01	338.684	279.185	56	749	
6.5	6.75	15	32	6	4	23	10050	23	10050	0.00482609	0.00314284	0.003	0.01	436.957	326.616	56	749	
6.5	6.75	8	33	1	4	3	704	0	0	0	0	0	0	0	0	0	0	
6.5	6.75	9	34	1	4	1	56	0	0	0	0	0	0	0	0	0	0	
6.5	6.75	10	36	19	4	53	16933	53	16933	0.00537736	0.00334679	0.003	0.01	319.491	123.547	56	749	
6.5	6.75	10	37	21	4	26	12273	26	12542	0.00542308	0.00339615	0.003	0.01	482.385	205.211	56	749	
6.5	6.75	12	38	1	4	115	36758	115	36758	0.00464348	0.00325574	0.003	0.017	319.635	248.15	26	749	
6.5	6.75	7	39	1	4	39	18051	39	18051	0.00533333	0.00334297	0.003	0.01	462.846	326.952	56	749	
6.5	6.75	3	40	3	4	87	42839	89	43841	0.00583146	0.0053518	0.003	0.017	492.596	275.6	56	749	
6.5	6.75	15	41	1	4	29	15493	28	14744	0.003	0	0.003	0.003	526.571	315.784	56	749	
6.75	7	10	1	16	4	31	19107	31	19107	0.003	0	0.003	0.003	616.355	251.798	56	749	
6.75	7	16	3	4	4	1	56	1	56	0.003	0	0.003	0.003	56	0	56	56	
6.75	7	19	4	6	4	83	30086	82	28897	0.00385366	0.0023047	0.003	0.01	352.402	162.473	10	749	
6.75	7	1	5	1	4	54	17875	53	17819	0.00630189	0.00352783	0.003	0.01	336.208	298.184	56	749	
6.75	7	21	6	4	4	4	2370	3	1933	0.00533333	0.00404145	0.003	0.01	644.333	90.644	592	749	
6.75	7	8	7	3	4	114	47297	113	47241	0.00560177	0.00339785	0.003	0.01	418.062	275.645	56	749	
6.75	7	21	8	1	4	26	10439	26	10439	0.0065	0.00356931	0.003	0.01	401.5	269.893	56	749	
6.75	7	7	9	4	4	1	56	0	0	0	0	0	0	0	0	0	0	
6.75	7	17	10	1	4	57	25936	58	26989	0.00493103	0.00315596	0.003	0.01	465.328	234.036	56	749	
6.75	7	14	13	6	4	42	16065	43	16121	0.00527907	0.00331896	0.003	0.01	374.907	326.891	27	749	
6.75	7	14	14	1	4	73	37415	76	39662	0.00539474	0.00334297	0.003	0.01	521.868	278.107	26	749	
6.75	7	4	15	1	4	122	44245	122	44182	0.00684426	0.00548178	0.003	0.017	362.148	235.17	41	749	
6.75	7	17	16	4	4	47	22104	48	22160	0.00825	0.00684944	0.003	0.017	461.667	296.266	56	749	
6.75	7	19	17	1	4	3	168	2	112	0.003	0	0.003	0.003	56	0	56	56	
6.75	7	5	18	10	4	43	19513	43	19513	0.003	0	0.003	0.003	453.791	344.229	25	749	
6.75	7	10	20	7	4	12	3896	12	3896	0.00941667	0.00467991	0.003	0.017	324.667	324.313	56	749	
6.75	7	5	21	1	4	52	25210	50	23712	0.003	0	0.003	0.003	474.24	333.664	54	749	
6.75	7	1	22	3	4	53	21105	54	21161	0.00637037	0.00378326	0.003	0.017	391.87	302.388	56	749	
6.75	7	21	23	6	4	44	26651	44	26651	0.003	0	0.003	0.003	605.705	260.904	56	749	
6.75	7	5	24	5	4	39	18158	39	18158	0.003	0	0.003	0.003	465.59	342.703	56	749	
6.75	7	17	25	6	4	72	27528	72	27528	0.003875	0.00233128	0.003	0.01	382.333	130.586	56	749	
6.75	7	19	26	4	4	109	27483	108	25712	0.0052037	0.00402041	0.003	0.024	238.074	151.247	14	749	
6.75	7	16	27	1	4	66	35045	64	33547	0.00485937	0.0031161	0.003	0.01	524.172	275.514	56	749	
6.75	7	3	29	1	4	71	24935	68	22809	0.00588235	0.00516454	0.003	0.017	335.426	212.179	56	749	
6.75	7	16	30	6	4	51	22234	54	24481	0.00494444	0.00316476	0.003	0.01	453.352	324.101	56	749	
6.75	7	10	31	1	4	7	2002	11	2988	0.00936364	0.00660716	0.003	0.017	271.636	262.971	56	749	
6.75	7	15	32	6	4	91	45552	88	44310	0.00475	0.00304846	0.003	0.01	503.523	261.348	56	749	
6.75	7	10	36	19	4	34	12169	34	12169	0.00588235	0.00426234	0.003	0.017	357.912	216.32	56	749	
6.75	7	10	37	21	4	24	12799	25	12855	0.00608	0.00354636	0.003	0.01	514.2	283.129	56	749	
6.75	7	12	38	1	4	90	34408	91	34904	0.00669231	0.00493219	0.003	0.017	383.56	249.29	56	749	
6.75	7	7	39	1	4	39	18051	40	18107	0.005625	0.00343203	0.003	0.01	452.675	331.676	56	749	
6.75	7	3	40	3	4	105	53434	107	54436	0.00450467	0.00430308	0.003	0.017	508.748	256.891	56	749	
6.75	7	15	41	1	4	49	30618	50	31367	0.003	0	0.003	0.003	627.34	246.091	27	749	
7	7.25	10	1	16	4	32	19860	32	19860	0.003	0	0.003	0.003	620.625	254.712	56	749	
7	7.25	16	3	4	4	2	120	2	120	0.0065	0.00494975	0.003	0.01	60	5.65685	56	64	
7	7.25	19	4	6	4	57	23942	58	25597	0.00577586	0.00345418	0.003	0.01	441.328	256.288	54	749	
7	7.25	1	5	1	4	75	27369	75	27369	0.00561333	0.00340863	0.003	0.01	364.92	283.67	32	749	
7	7.25	21	6	4	4	7	4150	7	3838	0.004	0.00264575	0.003	0.01	548.286	148.336	437	749	
7	7.25	8	7	3	4	103	36418	102	34499	0.00553921	0.00338217	0.003	0.01	338.225	293.539	56	749	
7	7.25	21	8	1	4	40	20038	40	20038	0.0037	0.00212675	0.003	0.01	500.95	256.394	56	749	
7	7.25	17	10	1	4	49	22033	45	19901	0.00517778	0.00327726	0.003	0.01	442.244	224.27	56	749	
7	7.25	14	13	6	4	34	15079	34	15079	0.00588235	0.00349688	0.003	0.01	443.5	337.355	56	749	
7	7.25	14	14	1	4	78	42624	76	41126	0.00438158	0.0028046	0.003	0.01	541.132	267.097	56	749	
7	7.25	4	15	1	4	131	50307	132	50820	0.00628788	0.00492622	0.003	0.017	385	249.909	42	749	
7	7.25	17	16	4	4	30	14965	29	14909	0.00806896	0.00617559	0.003	0.017	514.103	321.091	56	749	
7	7.25	5	18	10	4	45	20873	45	20873	0.003	0	0.003	0.003	463.844	338.831	56	749	
7	7.25	10	19	12	4	1	56	1	56	0.003	0	0.003	0.003	56	0	56	56	
7	7.25	10	20	7	4	22	9243	22	9243	0.00777273	0.0039753	0.003	0.017	420.136	275.296	56	749	
7	7.25	5	21	1	4	32	11757	34	13255	0.003	0	0.003	0.003	389.853	342.576	56	749	
7	7.25	1	22	3	4	52	16123	51	16347	0.00464706	0.00330952	0.003	0.017	320.529	221.556	56	749	
7	7.25	21	23	6	4	59	38435	57	37152	0.003	0	0.003	0.003	651.789	221.169	56	749	
7	7.25	5	24	5	4	39	19343	39	19343	0.003	0	0.003	0.003	495.974	334.247	56	749	
7	7.25	17	25	6	4	52	21474	52	21474	0.00528846	0.00331566	0.003	0.01	412.962	206.868	56	749	
7	7.25	19	26	4	4	101	25844	104	27469	0.00555769	0.00458115	0.003	0.017	264.125	203.347	56	749	
7	7.25	16	27	1	4	49	25104	52	27351	0.00555769	0.00340365	0.003	0.01	525.981	254.134	56	749	
7	7.25	3	29	1	4	55	23405	57	24773	0.00631579	0.00420526	0.003	0.017	434.614	243.996	56	749	
7	7.25	16	30	6	4	54	22173	52	21372	0.00394231	0.0024125	0.003	0.01	411	310.02	56	749	
7	7.25	10	31	1	4	3	849	1	157	0.003	0	0.003	0.003	157	0	157	157	
7	7.25	15	32	6	4	65	30911	68	32153	0.00423529	0.00268838	0.003	0.01	472.838	291.055	56	749	
7	7.25	10	36	19	4	27	10440	26	10384	0.00757692	0.0062429	0.003	0.017	399.385	249.744	56	749	
7	7.25	10	37	21	4	35	12284	35	12284	0.004	0.00248525	0.003	0.01	350.971	171.547	56	621	
7	7.25	12	38	1	4	70	24669	68	24557	0.00639706	0.00391758	0.003	0.017	361.132	303.736	56	749	
7	7.25	7	39	1	4	47	20546	47	20546	0.00612766	0.00351776	0.003	0.01	437.149	272.184	56	749	
7	7.25	3	40	3	4	95	53867	90	50815	0.00611111	0.00546376	0.003	0.017	564.611	262.277	56	749	
7	7.25	15	41	1	4	20	13421	20	13421	0.003	0	0.003	0.003	671.05	206.049	56	749	
7.25	7.5	10	1	16	4	21	10956	21	10956	0.003	0	0.003	0.003	521.714	289.623	56	749	
7.25	7.5	16	3	4	4	3	184	2	128	0.0065	0.00494975	0.003	0.01	64	0	64	64	
7.25	7.5	19	4	6	4	98	39445	99	39557	0.00469697	0.00301511	0.003	0.01	399.566	224.406	56	749	
7.25	7.5	1	5	1	4	87	37094	86	36373	0.00544186	0.00335578	0.003	0.01	422.942	243.425	56	749	
7.25	7.5	21	6	4	4	1	56	0	0	0	0	0	0	0	0	0	0	
7.25	7.5	8	7	3	4	104	36918	106	38893	0.00491509	0.00313541	0.003	0.01	366.915	300.822	56	749	
7.25	7.5	21	8	1	4	37	18363	36	17614	0.00494444	0.0031798	0.003	0.01	489.278	303.652	23	749	
7.25	7.5	17	10	1	4	35	13138	41	16336	0.00573171	0.00345705	0.003	0.01	398.439	234.812	56	749	
7.25	7.5	14	13	6	4	16	5753	15	5689	0.00533333	0.00341565	0.003	0.01	379.267	358.201	14	749	
7.25	7.5	14	14	1	4	47	19189	47	20575	0.0067234	0.00353062	0.003	0.01	437.766	314.966	56	749	
7.25	7.5	4	15	1	4	153	57638	151	56140	0.00596689	0.00501121	0.003	0.017	371.788	221.776	53	749	
7.25	7.5	17	16	4	4	41	16550	41	15857	0.00419512	0.00266664	0.003	0.01	386.756	250.772	56	749	
7.25	7.5	5	18	10	4	68	34568	66	33070	0.003	0	0.003	0.003	501.061	324.826	56	749	
7.25	7.5	10	19	12	4	1	56	1	56	0.017	0	0.017	0.017	56	0	56	56	
7.25	7.5	10	20	7	4	31	15721	31	15721	0.00548387	0.00340461	0.003	0.01	507.129	231.324	56	749	
7.25	7.5	5	21	1	4	38	20197	38	20197	0.003	0	0.003	0.003	531.5	315.468	56	749	
7.25	7.5	1	22	3	4	45	13471	45	13471	0.00642222	0.00412029	0.003	0.017	299.356	276.576	56	749	
7.25	7.5	21	23	6	4	18	11449	20	12732	0.003	0	0.003	0.003	636.6	225.204	56	749	
7.25	7.5	5	24	5	4	47	20866	47	20866	0.003	0	0.003	0.003	443.957	338.736	56	749	
7.25	7.5	17	25	6	4	49	22538	49	22538	0.00542857	0.0033665	0.003	0.01	459.959	210.186	56	749	
7.25	7.5	19	26	4	4	76	18888	74	17982	0.00545946	0.00424648	0.003	0.017	243	167.334	64	749	
7.25	7.5	16	27	1	4	68	35341	67	34736	0.00519403	0.00327173	0.003	0.01	518.448	234.817	16	749	
7.25	7.5	3	29	1	4	17	2938	17	2938	0.00752941	0.00550134	0.003	0.017	172.824	198.611	56	749	
7.25	7.5	16	30	6	4	35	13470	37	14271	0.00375676	0.0022036	0.003	0.01	385.703	330.58	56	749	
7.25	7.5	10	31	1	4	1	144	1	144	0.003	0	0.003	0.003	144	0	144	144	
7.25	7.5	15	32	6	4	27	18722	25	18072	0.00412	0.00261916	0.003	0.01	722.88	94.6838	325	749	
7.25	7.5	8	33	1	4	2	58	2	58	0.003	0	0.003	0.003	29	16.9706	17	41	
7.25	7.5	10	36	19	4	27	10384	28	10440	0.00625	0.00446073	0.003	0.017	372.857	269.374	30	749	
7.25	7.5	10	37	21	4	19	6924	18	6868	0.00727778	0.00351142	0.003	0.01	381.556	272.534	56	749	
7.25	7.5	12	38	1	4	77	33174	72	28736	0.00523611	0.00328673	0.003	0.01	399.111	333.244	56	749	
7.25	7.5	7	39	1	4	45	20537	45	20537	0.00471111	0.00304229	0.003	0.01	456.378	329.571	35	749	
7.25	7.5	3	40	3	4	76	36893	81	39945	0.00446913	0.00409904	0.003	0.017	493.148	290.956	56	749	
7.25	7.5	15	41	1	4	48	32533	48	32533	0.003	0	0.003	0.003	677.771	157.75	154	749	
7.5	7.75	10	1	16	4	35	22232	35	22232	0.003	0	0.003	0.003	635.2	237.314	56	749	
7.5	7.75	16	3	4	4	2	648	3	1240	0.00766667	0.00404145	0.003	0.01	413.333	309.46	56	592	
7.5	7.75	19	4	6	4	111	47857	112	47913	0.0053125	0.00391815	0.003	0.017	427.795	216.531	56	749	
7.5	7.75	1	5	1	4	68	29312	70	30089	0.0059	0.00347308	0.003	0.01	429.843	260.61	56	749	
7.5	7.75	8	7	3	4	123	47723	122	47667	0.00460656	0.00295575	0.003	0.01	390.713	300.183	56	749	
7.5	7.75	21	8	1	4	24	10764	23	10708	0.00543478	0.00340889	0.003	0.01	465.565	302.351	7	749	
7.5	7.75	17	10	1	4	51	22655	51	22655	0.00464706	0.00299882	0.003	0.01	444.216	218.693	53	749	
7.5	7.75	14	13	6	4	7	4802	8	5551	0.005625	0.00362284	0.003	0.01	693.875	155.917	308	749	
7.5	7.75	14	14	1	4	76	31427	74	28543	0.00555405	0.00339275	0.003	0.01	385.716	274.399	29	749	
7.5	7.75	4	15	1	4	182	62789	180	62374	0.00506111	0.00396375	0.003	0.017	346.522	194.214	32	749	
7.5	7.75	17	16	4	4	28	9475	29	10224	0.00468965	0.00304846	0.003	0.01	352.552	247.119	56	749	
7.5	7.75	5	18	10	4	60	29679	62	31177	0.003	0	0.003	0.003	502.855	319.506	56	749	
7.5	7.75	10	19	12	4	5	708	4	369	0.0065	0.00404145	0.003	0.01	92.25	72.5	56	201	
7.5	7.75	10	20	7	4	29	8666	29	8666	0.00517241	0.00422635	0.003	0.017	298.828	214.734	56	749	
7.5	7.75	5	21	1	4	34	11438	33	11366	0.003	0	0.003	0.003	344.424	336.663	56	749	
7.5	7.75	1	22	3	4	37	11350	33	8850	0.00554545	0.00422116	0.003	0.017	268.182	206.316	56	749	
7.5	7.75	21	23	6	4	41	25505	41	25505	0.003	0	0.003	0.003	622.073	251.896	56	749	
7.5	7.75	5	24	5	4	73	38656	72	37907	0.003	0	0.003	0.003	526.486	314.467	56	749	
7.5	7.75	17	25	6	4	30	11902	30	11902	0.00696667	0.00352805	0.003	0.01	396.733	246.151	56	749	
7.5	7.75	19	26	4	4	61	14911	61	15407	0.00506557	0.00449024	0.003	0.017	252.574	211.265	5	749	
7.5	7.75	16	27	1	4	51	18456	52	19061	0.00542308	0.00336269	0.003	0.01	366.558	263.806	56	749	
7.5	7.75	3	29	1	4	22	4995	17	3287	0.00711765	0.00498601	0.003	0.017	193.353	237.813	56	749	
7.5	7.75	16	30	6	4	53	22767	53	22767	0.0045849	0.00295761	0.003	0.01	429.566	296.653	56	749	
7.5	7.75	15	32	6	4	35	17231	37	17881	0.00527027	0.00332205	0.003	0.01	483.27	289.424	56	749	
7.5	7.75	10	36	19	4	30	12862	27	11082	0.00740741	0.00519067	0.003	0.017	410.444	273.421	56	749	
7.5	7.75	10	37	21	4	31	15183	32	15239	0.005625	0.00344309	0.003	0.01	476.219	232.088	56	749	
7.5	7.75	12	38	1	4	80	35063	84	38059	0.00558333	0.00431643	0.003	0.017	453.083	322.161	56	749	
7.5	7.75	7	39	1	4	69	33829	69	33829	0.00533333	0.00332401	0.003	0.01	490.275	263.848	56	749	
7.5	7.75	3	40	3	4	70	33789	68	32291	0.00577941	0.005007	0.003	0.017	474.868	288.501	56	749	
7.5	7.75	15	41	1	4	12	7231	11	7175	0.003	0	0.003	0.003	652.273	218.668	56	749	
7.75	8	10	1	16	4	22	10957	22	10957	0.003	0	0.003	0.003	498.045	294.924	56	749	
7.75	8	16	3	4	4	2	112	2	112	0.01	0	0.01	0.01	56	0	56	56	
7.75	8	19	4	6	4	84	35065	81	32818	0.00438272	0.00301483	0.003	0.017	405.16	221.792	56	749	
7.75	8	1	5	1	4	83	39471	83	39471	0.00561446	0.00340671	0.003	0.01	475.554	223.233	56	749	
7.75	8	8	7	3	4	127	63611	127	62619	0.00514961	0.00324179	0.003	0.01	493.063	258.618	12	749	
7.75	8	21	8	1	4	32	17005	32	17005	0.00453125	0.00294009	0.003	0.01	531.406	313.342	56	749	
7.75	8	17	10	1	4	53	23403	51	22748	0.00464706	0.00299882	0.003	0.01	446.039	249.534	56	749	
7.75	8	14	14	1	4	40	14824	44	17820	0.00681818	0.0035258	0.003	0.01	405	335.82	56	749	
7.75	8	4	15	1	4	131	43156	132	44011	0.00628788	0.00543178	0.003	0.017	333.417	237.49	51	749	
7.75	8	17	16	4	4	35	17883	35	17883	0.0054	0.00337116	0.003	0.01	510.943	298.743	56	749	
7.75	8	19	17	1	4	1	56	1	56	0.003	0	0.003	0.003	56	0	56	56	
7.75	8	5	18	10	4	54	25187	54	25187	0.003	0	0.003	0.003	466.426	339.102	53	749	
7.75	8	10	19	12	4	1	56	1	56	0.003	0	0.003	0.003	56	0	56	56	
7.75	8	10	20	7	4	26	11815	22	9443	0.00586364	0.00413228	0.003	0.017	429.227	265.362	56	749	
7.75	8	5	21	1	4	47	28614	48	28686	0.003	0	0.003	0.003	597.625	278.666	56	749	
7.75	8	1	22	3	4	51	18421	53	20215	0.00590566	0.00374301	0.003	0.017	381.415	280.268	32	749	
7.75	8	21	23	6	4	52	34692	52	34692	0.003	0	0.003	0.003	667.154	212.163	56	749	
7.75	8	5	24	5	4	64	39835	63	39553	0.003	0	0.003	0.003	627.825	249.015	56	749	
7.75	8	17	25	6	4	52	24432	52	24432	0.00596154	0.00349207	0.003	0.01	469.846	241.796	56	749	
7.75	8	19	26	4	4	85	23690	87	24100	0.00517241	0.00359006	0.003	0.017	277.011	201.016	45	749	
7.75	8	16	27	1	4	26	6780	25	6724	0.0072	0.0035	0.003	0.01	268.96	256.144	56	749	
7.75	8	3	29	1	4	6	874	2	112	0.01	0.00989949	0.003	0.017	56	0	56	56	
7.75	8	16	30	6	4	42	19047	37	15302	0.00375676	0.0022036	0.003	0.01	413.568	340.315	56	749	
7.75	8	10	31	1	4	2	594	0	0	0	0	0	0	0	0	0	0	
7.75	8	15	32	6	4	16	8775	13	6528	0.00730769	0.00354459	0.003	0.01	502.154	330.191	56	749	
7.75	8	8	33	1	4	3	114	2	97	0.003	0	0.003	0.003	48.5	10.6066	41	56	
7.75	8	10	36	19	4	20	6228	22	7952	0.0065	0.0041833	0.003	0.017	361.455	237.981	56	749	
7.75	8	10	37	21	4	21	7468	21	7468	0.00633333	0.00358236	0.003	0.01	355.619	216.581	56	749	
7.75	8	12	38	1	4	52	23353	54	24851	0.00494444	0.00370322	0.003	0.017	460.204	318.91	56	749	
7.75	8	7	39	1	4	45	19509	43	18011	0.00560465	0.00342358	0.003	0.01	418.86	301.719	56	749	
7.75	8	3	40	3	4	98	42828	100	44326	0.00496	0.00445838	0.003	0.017	443.26	309.628	56	749	
7.75	8	15	41	1	4	31	21040	32	21096	0.003	0	0.003	0.003	659.25	188.456	56	749	
8	8.25	10	1	16	4	20	11497	20	11497	0.003	0	0.003	0.003	574.85	287.238	56	749	
8	8.25	16	3	4	4	6	1304	4	983	0.00475	0.0035	0.003	0.01	245.75	126.5	56	309	
8	8.25	19	4	6	4	105	39904	106	41645	0.00517924	0.00413993	0.003	0.017	392.877	178.993	56	749	
8	8.25	1	5	1	4	87	39075	80	34112	0.005275	0.00329931	0.003	0.01	426.4	252.892	56	749	
8	8.25	21	6	4	4	1	592	0	0	0	0	0	0	0	0	0	0	
8	8.25	8	7	3	4	126	49884	124	48358	0.0048629	0.00310608	0.003	0.01	389.984	255.584	45	749	
8	8.25	21	8	1	4	31	17807	28	15872	0.007	0.00352767	0.003	0.01	566.857	285.551	56	749	
8	8.25	17	10	1	4	30	9099	32	9754	0.0051875	0.0032965	0.003	0.01	304.812	254.19	56	749	
8	8.25	14	14	1	4	54	23842	53	23786	0.00590566	0.00348218	0.003	0.01	448.792	320.604	56	749	
8	8.25	4	15	1	4	115	39267	112	36482	0.006375	0.00478949	0.003	0.017	325.732	252.478	56	749	
8	8.25	17	16	4	4	48	18285	45	16038	0.0044	0.00283164	0.003	0.01	356.4	250.152	56	749	
8	8.25	19	17	1	4	1	56	1	56	0.003	0	0.003	0.003	56	0	56	56	
8	8.25	5	18	10	4	60	28693	60	28693	0.003	0	0.003	0.003	478.217	331.405	56	749	
8	8.25	10	19	12	4	1	64	0	0	0	0	0	0	0	0	0	0	
8	8.25	10	20	7	4	43	16563	43	17579	0.00593023	0.0048863	0.003	0.017	408.814	219.081	56	749	
8	8.25	5	21	1	4	1	56	1	56	0.003	0	0.003	0.003	56	0	56	56	
8	8.25	1	22	3	4	20	7089	21	7523	0.00666667	0.00524722	0.003	0.017	358.238	306.508	56	749	
8	8.25	21	23	6	4	20	13884	20	13884	0.003	0	0.003	0.003	694.2	163.004	56	749	
8	8.25	5	24	5	4	53	23408	55	24439	0.003	0	0.003	0.003	444.345	328.578	56	749	
8	8.25	17	25	6	4	61	25148	60	25092	0.00428333	0.00273143	0.003	0.01	418.2	238.465	18	749	
8	8.25	19	26	4	4	71	24001	71	24001	0.00635211	0.00485827	0.003	0.017	338.042	255.857	56	749	
8	8.25	16	27	1	4	44	18281	44	17804	0.00586364	0.00348145	0.003	0.01	404.636	269.767	56	749	
8	8.25	3	29	1	4	3	168	0	0	0	0	0	0	0	0	0	0	
8	8.25	16	30	6	4	47	18958	51	21954	0.00478431	0.003081	0.003	0.01	430.471	311.417	56	749	
8	8.25	15	32	6	4	27	18025	29	19582	0.00396552	0.00245652	0.003	0.01	675.241	191.999	64	749	
8	8.25	10	36	19	4	18	6218	19	6274	0.00778947	0.00407675	0.003	0.017	330.211	237.97	56	749	
8	8.25	10	37	21	4	40	16439	38	15571	0.00613158	0.00352728	0.003	0.01	409.763	196.584	56	749	
8	8.25	12	38	1	4	105	52067	103	51449	0.0054466	0.00362921	0.003	0.017	499.505	286.146	29	749	
8	8.25	7	39	1	4	50	18583	51	20017	0.00547059	0.00337848	0.003	0.01	392.49	310.085	56	749	
8	8.25	3	40	3	4	101	47064	99	46062	0.00731313	0.00614061	0.003	0.017	465.273	301.621	56	749	
8	8.25	15	41	1	4	24	15423	23	14674	0.003	0	0.003	0.003	638	237.925	56	749	
8.25	8.5	10	1	16	4	24	11548	24	11548	0.003	0	0.003	0.003	481.167	277.61	56	749	
8.25	8.5	5	2	8	4	1	592	0	0	0	0	0	0	0	0	0	0	
8.25	8.5	16	3	4	4	5	280	6	336	0.00766667	0.00361478	0.003	0.01	56	0	56	56	
8.25	8.5	19	4	6	4	99	33583	101	34089	0.00480198	0.00337941	0.003	0.017	337.515	205.917	7	749	
8.25	8.5	1	5	1	4	75	29724	81	34631	0.00559259	0.00340139	0.003	0.01	427.543	249.337	56	749	
8.25	8.5	8	7	3	4	64	20396	64	22136	0.00540625	0.00335099	0.003	0.01	345.875	308.119	56	749	
8.25	8.5	21	8	1	4	53	24966	55	26512	0.00630909	0.003527	0.003	0.01	482.036	267.419	56	749	
8.25	8.5	17	10	1	4	43	16660	43	16660	0.00430232	0.00275625	0.003	0.01	387.442	304.543	56	749	
8.25	8.5	15	12	4	4	1	592	0	0	0	0	0	0	0	0	0	0	
8.25	8.5	14	14	1	4	47	18610	48	18666	0.005625	0.00342472	0.003	0.01	388.875	339.33	56	749	
8.25	8.5	4	15	1	4	128	44293	131	45949	0.00647328	0.00544812	0.003	0.017	350.756	256.917	38	749	
8.25	8.5	17	16	4	4	43	22861	46	25108	0.00391304	0.00238352	0.003	0.01	545.826	306.793	56	749	
8.25	8.5	19	17	1	4	1	56	0	0	0	0	0	0	0	0	0	0	
8.25	8.5	5	18	10	4	56	24706	55	24650	0.003	0	0.003	0.003	448.182	337.256	56	749	
8.25	8.5	10	20	7	4	30	10502	34	11858	0.00588235	0.00389844	0.003	0.017	348.765	235.65	50	749	
8.25	8.5	1	22	3	4	21	4182	19	4004	0.00631579	0.00428243	0.003	0.017	210.737	215.099	34	749	
8.25	8.5	21	23	6	4	49	33077	47	31579	0.003	0	0.003	0.003	671.894	193.8	64	749	
8.25	8.5	5	24	5	4	57	24280	57	24280	0.003	0	0.003	0.003	425.965	342.11	56	749	
8.25	8.5	17	25	6	4	72	36240	71	35598	0.00497183	0.00317117	0.003	0.01	501.38	245.63	56	749	
8.25	8.5	19	26	4	4	59	22197	59	22197	0.00513559	0.00373454	0.003	0.017	376.22	235.994	56	749	
8.25	8.5	16	27	1	4	26	9528	26	10005	0.00676923	0.00355874	0.003	0.01	384.808	272.722	56	749	
8.25	8.5	3	29	1	4	1	56	0	0	0	0	0	0	0	0	0	0	
8.25	8.5	16	30	6	4	56	31496	57	32245	0.00410526	0.00257519	0.003	0.01	565.702	270.038	56	749	
