% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
6	6.25	14	13	6	4	123	23937	126	24428	0.00576984	0.00251493	0.00471429	0.0117143	193.873	67.6938	18	277	
6	6.25	14	14	1	4	145	33890	143	33056	0.00603596	0.00274914	0.00471429	0.0117143	231.161	77.8545	18	373	
6	6.25	4	15	1	4	132	38318	129	38111	0.00487708	0.00105912	0.00471429	0.0117143	295.434	134.464	17	749	
6	6.25	17	16	4	4	137	15539	139	15662	0.00552004	0.00292881	0.00471429	0.0257143	112.676	48.6785	18	277	
6	6.25	5	18	10	4	128	22737	127	22588	0.00686389	0.00324179	0.00471429	0.0117143	177.858	79.0989	92	277	
6	6.25	10	19	12	4	1	65	2	374	0.00471429	0	0.00471429	0.00471429	187	19.799	173	201	
6	6.25	10	20	7	4	83	6813	82	6640	0.00599477	0.00332322	0.00471429	0.0187143	80.9756	67.3401	18	277	
6	6.25	5	21	1	4	127	20804	127	20772	0.00691901	0.00326438	0.00471429	0.0117143	163.559	85.7009	18	277	
6	6.25	1	22	3	4	203	32142	197	31024	0.00563814	0.00237532	0.00471429	0.0117143	157.482	65.6395	85	437	
6	6.25	21	23	6	4	249	5310	249	5311	0.0047424	0.000443607	0.00471429	0.0117143	21.3293	6.08309	18	73	
6	6.25	5	24	5	4	132	25604	133	25473	0.00645113	0.00303488	0.00471429	0.0117143	191.526	87.6722	73	277	
6	6.25	17	25	6	4	86	9718	87	9687	0.00600164	0.00459501	0.00471429	0.0257143	111.345	35.0431	18	217	
6	6.25	19	26	4	4	112	23196	108	23000	0.00516799	0.00173143	0.00471429	0.0117143	212.963	122.365	49	749	
6	6.25	16	27	1	4	155	10184	156	10319	0.00525275	0.00203322	0.00471429	0.0187143	66.1474	43.1335	26	277	
6	6.25	3	29	1	4	148	26232	150	26828	0.00471429	0	0.00471429	0.00471429	178.853	51.5854	56	517	
6	6.25	16	30	6	4	151	11945	150	11918	0.00546095	0.00216806	0.00471429	0.0117143	79.4533	47.1454	32	277	
6	6.25	10	31	1	4	85	7626	84	7778	0.00563095	0.00237562	0.00471429	0.0117143	92.5952	57.9778	32	277	
6	6.25	15	32	6	4	241	8490	241	8345	0.0049757	0.00205399	0.00471429	0.0257143	34.6266	20.5972	30	233	
6	6.25	8	33	1	4	35	3498	39	3934	0.00471429	0	0.00471429	0.00471429	100.872	63.1082	7	217	
6	6.25	13	35	1	4	6	602	6	602	0.00471429	0	0.00471429	0.00471429	100.333	1.63299	97	101	
6	6.25	10	36	19	4	85	6035	85	6087	0.00578487	0.0029592	0.00471429	0.0187143	71.6118	62.8479	18	277	
6	6.25	10	37	21	4	85	7282	85	7322	0.00611429	0.00354965	0.00471429	0.0187143	86.1412	60.8302	26	277	
6	6.25	12	38	1	4	248	63307	248	64155	0.00474251	0.0004445	0.00471429	0.0117143	258.69	105.762	28	517	
6	6.25	7	39	1	4	248	19198	249	19677	0.00477051	0.000626089	0.00471429	0.0117143	79.0241	20.9731	22	233	
6	6.25	3	40	3	4	205	42442	201	41574	0.00474911	0.000493742	0.00471429	0.0117143	206.836	55.857	56	485	
6	6.25	15	41	1	4	248	8080	248	8080	0.00477074	0.000889001	0.00471429	0.0187143	32.5806	11.8257	22	217	
6.25	6.5	10	1	16	4	95	5472	96	5625	0.0052247	0.00232603	0.00471429	0.0187143	58.5938	51.1741	26	277	
6.25	6.5	16	3	4	4	104	3805	105	3898	0.00484762	0.000961436	0.00471429	0.0117143	37.1238	14.6029	18	113	
6.25	6.5	19	4	6	4	217	48154	217	48742	0.00503687	0.00147105	0.00471429	0.0117143	224.618	111.919	32	749	
6.25	6.5	1	5	1	4	222	37062	220	36889	0.00550974	0.00222665	0.00471429	0.0117143	167.677	86.0722	32	373	
6.25	6.5	21	6	4	4	108	2702	111	2756	0.00471429	0	0.00471429	0.00471429	24.8288	3.09214	8	26	
6.25	6.5	8	7	3	4	217	68955	216	67131	0.00500595	0.00140203	0.00471429	0.0117143	310.792	147.541	56	749	
6.25	6.5	21	8	1	4	250	8221	250	8153	0.00471429	0	0.00471429	0.00471429	32.612	5.92638	18	49	
6.25	6.5	7	9	4	4	1	22	2	44	0.00471429	0	0.00471429	0.00471429	22	0	22	22	
6.25	6.5	17	10	1	4	133	17781	133	18228	0.00608271	0.00349561	0.00471429	0.0187143	137.053	79.8509	18	277	
6.25	6.5	14	13	6	4	94	13987	90	12879	0.00564762	0.00239287	0.00471429	0.0117143	143.1	77.6861	16	277	
6.25	6.5	14	14	1	4	179	43375	178	43522	0.0055008	0.00221689	0.00471429	0.0117143	244.506	107.266	18	373	
6.25	6.5	4	15	1	4	132	42096	132	41720	0.00471429	0	0.00471429	0.00471429	316.061	99.6827	41	437	
6.25	6.5	17	16	4	4	86	13087	87	13064	0.00680624	0.00454341	0.00471429	0.0257143	150.161	76.1589	28	277	
6.25	6.5	19	17	1	4	15	1210	14	933	0.00471429	0	0.00471429	0.00471429	66.6429	68.3415	26	201	
6.25	6.5	5	18	10	4	147	27334	147	27102	0.00542857	0.00212616	0.00471429	0.0117143	184.367	61.9438	92	277	
6.25	6.5	10	20	7	4	92	6032	92	5976	0.00524689	0.00213527	0.00471429	0.0187143	64.9565	47.7822	26	277	
6.25	6.5	5	21	1	4	138	27732	138	28056	0.00623602	0.00289782	0.00471429	0.0117143	203.304	85.135	18	277	
6.25	6.5	1	22	3	4	232	33447	233	33996	0.0052851	0.00191982	0.00471429	0.0117143	145.906	61.3532	85	437	
6.25	6.5	21	23	6	4	244	4959	244	4934	0.00471429	0	0.00471429	0.00471429	20.2213	6.1437	11	67	
6.25	6.5	5	24	5	4	142	22595	142	22595	0.00599598	0.00271681	0.00471429	0.0117143	159.12	86.7545	71	277	
6.25	6.5	17	25	6	4	109	14185	107	13972	0.0063498	0.00403146	0.00471429	0.0257143	130.579	66.4361	11	277	
6.25	6.5	19	26	4	4	145	30153	145	29073	0.00543842	0.00213919	0.00471429	0.0117143	200.503	108.71	32	373	
6.25	6.5	16	27	1	4	179	11998	178	12095	0.00491091	0.00115987	0.00471429	0.0117143	67.9494	39.9039	32	301	
6.25	6.5	3	29	1	4	100	17000	98	16557	0.00471429	0	0.00471429	0.00471429	168.949	60.0986	9	517	
6.25	6.5	16	30	6	4	181	12634	181	12747	0.00483031	0.000896176	0.00471429	0.0117143	70.4254	27.9225	32	277	
6.25	6.5	10	31	1	4	92	7709	92	7652	0.00509472	0.00159561	0.00471429	0.0117143	83.1739	33.942	32	225	
6.25	6.5	15	32	6	4	243	8289	242	8217	0.00488784	0.00155228	0.00471429	0.0187143	33.9545	17.6826	30	217	
6.25	6.5	8	33	1	4	59	6620	58	6266	0.00471429	0	0.00471429	0.00471429	108.034	72.4111	32	233	
6.25	6.5	9	34	1	4	6	488	6	488	0.00471429	0	0.00471429	0.00471429	81.3333	40.2476	47	157	
6.25	6.5	10	36	19	4	92	6237	91	6371	0.00548352	0.00265027	0.00471429	0.0187143	70.011	61.739	31	277	
6.25	6.5	10	37	21	4	90	7197	90	7265	0.00533651	0.00249304	0.00471429	0.0187143	80.7222	49.14	32	277	
6.25	6.5	12	38	1	4	242	58730	241	58537	0.00494665	0.00125663	0.00471429	0.0117143	242.892	128.862	28	517	
6.25	6.5	7	39	1	4	250	19412	250	19466	0.00471429	0	0.00471429	0.00471429	77.864	12.4979	22	97	
6.25	6.5	3	40	3	4	199	40196	199	40356	0.00471429	0	0.00471429	0.00471429	202.794	65.4034	23	517	
6.25	6.5	15	41	1	4	250	7914	250	7914	0.00471429	0	0.00471429	0.00471429	31.656	1.77263	22	32	
6.5	6.75	10	1	16	4	89	6412	87	5674	0.0056798	0.00305168	0.00471429	0.0187143	65.2184	44.9388	26	277	
6.5	6.75	16	3	4	4	21	701	23	737	0.00471429	0	0.00471429	0.00471429	32.0435	10.5593	12	49	
6.5	6.75	19	4	6	4	201	47633	205	47829	0.00471429	0	0.00471429	0.00471429	233.312	126.738	3	621	
6.5	6.75	1	5	1	4	222	37178	224	37776	0.00562053	0.00235525	0.00471429	0.0117143	168.643	85.812	32	373	
6.5	6.75	21	6	4	4	7	122	7	122	0.00471429	0	0.00471429	0.00471429	17.4286	4.72077	8	24	
6.5	6.75	8	7	3	4	205	70674	206	71259	0.00478225	0.000688046	0.00471429	0.0117143	345.917	134.761	56	749	
6.5	6.75	21	8	1	4	203	13526	206	13453	0.00481623	0.000840613	0.00471429	0.0117143	65.3058	58.9909	22	269	
6.5	6.75	7	9	4	4	4	133	4	133	0.00471429	0	0.00471429	0.00471429	33.25	22.5	22	67	
6.5	6.75	17	10	1	4	150	20157	150	19586	0.00546095	0.00231478	0.00471429	0.0187143	130.573	58.2452	18	277	
6.5	6.75	14	13	6	4	135	25557	137	26111	0.00573618	0.00248071	0.00471429	0.0117143	190.591	70.5013	93	277	
6.5	6.75	14	14	1	4	153	23935	155	24797	0.00548203	0.0021945	0.00471429	0.0117143	159.981	65.0697	18	277	
6.5	6.75	4	15	1	4	133	39958	136	41234	0.00471429	0	0.00471429	0.00471429	303.191	117.574	11	437	
6.5	6.75	17	16	4	4	133	15430	131	14980	0.0051952	0.00197815	0.00471429	0.0187143	114.351	52.6857	91	277	
6.5	6.75	19	17	1	4	6	334	4	484	0.00646429	0.0035	0.00471429	0.0117143	121	104	69	277	
6.5	6.75	5	18	10	4	128	23080	128	23196	0.00673772	0.00318576	0.00471429	0.0117143	181.219	79.0675	93	277	
6.5	6.75	10	20	7	4	86	6924	85	7167	0.00594958	0.00344566	0.00471429	0.0187143	84.3176	60.1582	26	277	
6.5	6.75	5	21	1	4	131	23055	131	22587	0.00647764	0.00305043	0.00471429	0.0117143	172.42	86.0081	18	277	
6.5	6.75	1	22	3	4	226	31747	227	31952	0.0053927	0.00207548	0.00471429	0.0117143	140.758	54.1809	85	233	
6.5	6.75	21	23	6	4	242	13910	241	12333	0.00494665	0.00125663	0.00471429	0.0117143	51.1743	47.0931	11	341	
6.5	6.75	5	24	5	4	131	23731	130	23862	0.00686813	0.00324327	0.00471429	0.0117143	183.554	88.3007	73	277	
6.5	6.75	17	25	6	4	156	18367	156	18026	0.00547711	0.0024603	0.00471429	0.0187143	115.551	58.5419	11	277	
6.5	6.75	19	26	4	4	100	22723	103	23943	0.00491817	0.00118288	0.00471429	0.0117143	232.456	120.826	8	373	
6.5	6.75	16	27	1	4	223	22190	222	21977	0.00518726	0.00176099	0.00471429	0.0117143	98.9955	35.7938	32	233	
6.5	6.75	3	29	1	4	126	25793	130	26348	0.00476813	0.000613941	0.00471429	0.0117143	202.677	88.5629	24	517	
6.5	6.75	16	30	6	4	203	26700	202	26564	0.0058925	0.0028051	0.00471429	0.0187143	131.505	78.2394	32	373	
6.5	6.75	10	31	1	4	82	7470	84	7652	0.00488095	0.0010736	0.00471429	0.0117143	91.0952	32.4032	11	173	
6.5	6.75	15	32	6	4	215	16181	214	15096	0.00579372	0.00417889	0.00471429	0.0257143	70.5421	89.1716	31	301	
6.5	6.75	9	34	1	4	1	116	1	116	0.00471429	0	0.00471429	0.00471429	116	0	116	116	
6.5	6.75	10	36	19	4	85	7517	85	6898	0.00611429	0.00354965	0.00471429	0.0187143	81.1529	57.4302	26	277	
6.5	6.75	10	37	21	4	88	8507	88	8607	0.00582792	0.00298052	0.00471429	0.0187143	97.8068	59.6948	32	277	
6.5	6.75	12	38	1	4	194	43394	197	43709	0.00517621	0.00174228	0.00471429	0.0117143	221.873	126.846	26	693	
6.5	6.75	7	39	1	4	250	19497	250	19425	0.00471429	0	0.00471429	0.00471429	77.7	12.0054	22	97	
6.5	6.75	3	40	3	4	167	42625	167	40443	0.00484003	0.000932542	0.00471429	0.0117143	242.174	123.09	56	517	
6.5	6.75	15	41	1	4	221	14281	217	12425	0.00542396	0.00322225	0.00471429	0.0257143	57.2581	67.3508	22	373	
6.5	6.75	8	33	1	4	0	0	1	354	0.0117143	0	0.0117143	0.0117143	354	0	354	354	
6.75	7	10	1	16	4	81	6724	83	7506	0.00648537	0.00359988	0.00471429	0.0187143	90.4337	71.6067	18	277	
6.75	7	16	3	4	4	28	1238	27	1145	0.00549206	0.00224179	0.00471429	0.0117143	42.4074	41.5	18	180	
6.75	7	19	4	6	4	75	17937	75	17937	0.00480762	0.00080829	0.00471429	0.0117143	239.16	117.553	49	621	
6.75	7	1	5	1	4	211	40509	211	40141	0.00600812	0.0027236	0.00471429	0.0117143	190.242	90.7628	32	373	
6.75	7	21	6	4	4	11	208	11	208	0.00471429	0	0.00471429	0.00471429	18.9091	2.87939	16	26	
6.75	7	8	7	3	4	242	78984	241	79163	0.00477238	0.000636353	0.00471429	0.0117143	328.477	111.356	56	621	
6.75	7	21	8	1	4	145	10285	145	10285	0.00534187	0.00232123	0.00471429	0.0187143	70.931	74.0244	16	373	
6.75	7	7	9	4	4	1	22	1	22	0.00471429	0	0.00471429	0.00471429	22	0	22	22	
6.75	7	17	10	1	4	161	17909	161	18297	0.00493168	0.00121807	0.00471429	0.0117143	113.646	34.27	63	277	
6.75	7	14	13	6	4	120	26240	119	26383	0.00706723	0.00332068	0.00471429	0.0117143	221.706	66.1967	93	277	
6.75	7	14	14	1	4	133	24052	133	23600	0.00634586	0.00297075	0.00471429	0.0117143	177.444	73.2053	18	277	
6.75	7	4	15	1	4	98	26854	99	26910	0.00471429	0	0.00471429	0.00471429	271.818	132.093	4	437	
6.75	7	17	16	4	4	160	16080	160	16528	0.00506429	0.0015304	0.00471429	0.0117143	103.3	34.0198	93	277	
6.75	7	19	17	1	4	18	3260	21	3387	0.00471429	0	0.00471429	0.00471429	161.286	176.092	26	749	
6.75	7	5	18	10	4	123	24180	124	24527	0.00725461	0.00337952	0.00471429	0.0117143	197.798	76.2901	93	277	
6.75	7	10	19	12	4	3	596	3	596	0.00704762	0.00404145	0.00471429	0.0117143	198.667	135.677	42	277	
6.75	7	10	20	7	4	82	7029	84	7127	0.00646429	0.00404753	0.00471429	0.0187143	84.8452	70.3215	26	277	
6.75	7	5	21	1	4	127	22832	126	22555	0.00688095	0.003249	0.00471429	0.0117143	179.008	91.6248	18	277	
6.75	7	1	22	3	4	224	34451	224	34139	0.00546429	0.00216991	0.00471429	0.0117143	152.406	54.3895	85	233	
6.75	7	21	23	6	4	161	15714	162	16221	0.00622663	0.00410762	0.00471429	0.0257143	100.13	114.829	16	517	
6.75	7	5	24	5	4	122	20542	121	20061	0.00714404	0.00346609	0.00471429	0.0187143	165.793	90.3543	73	277	
6.75	7	17	25	6	4	160	16023	162	16761	0.00497354	0.00132607	0.00471429	0.0117143	103.463	39.1686	92	277	
6.75	7	19	26	4	4	128	29269	125	27833	0.00477028	0.000626099	0.00471429	0.0117143	222.664	106.032	14	469	
6.75	7	16	27	1	4	210	23745	210	23337	0.00541429	0.00221359	0.00471429	0.0187143	111.129	63.3886	32	301	
6.75	7	3	29	1	4	97	29250	97	29250	0.00471429	0	0.00471429	0.00471429	301.546	223.302	28	839	
6.75	7	16	30	6	4	199	28768	199	28792	0.00555851	0.00258997	0.00471429	0.0187143	144.683	91.4589	29	373	
6.75	7	10	31	1	4	55	5640	53	5342	0.00524259	0.00186675	0.00471429	0.0117143	100.792	58.241	26	225	
6.75	7	15	32	6	4	110	38139	116	39569	0.00640394	0.00387503	0.00471429	0.0187143	341.112	184.702	32	693	
6.75	7	10	36	19	4	84	6425	85	6930	0.00603193	0.00332813	0.00471429	0.0187143	81.5294	66.9327	18	277	
6.75	7	10	37	21	4	83	8768	81	8214	0.00592416	0.00266325	0.00471429	0.0117143	101.407	62.2125	32	277	
6.75	7	12	38	1	4	86	22284	84	22733	0.00554762	0.00228053	0.00471429	0.0117143	270.631	199.272	28	839	
6.75	7	7	39	1	4	250	19208	250	19208	0.00471429	0	0.00471429	0.00471429	76.832	14.8666	22	97	
6.75	7	3	40	3	4	107	30553	108	32146	0.00484391	0.000948118	0.00471429	0.0117143	297.648	192.282	56	839	
6.75	7	15	41	1	4	81	16386	82	16223	0.00676307	0.00432878	0.00471429	0.0187143	197.841	138.725	22	693	
7	7.25	10	1	16	4	83	6993	81	6563	0.006097	0.00339694	0.00471429	0.0187143	81.0247	58.8271	26	277	
7	7.25	16	3	4	4	34	1248	34	1248	0.00471429	0	0.00471429	0.00471429	36.7059	26.6351	18	133	
7	7.25	19	4	6	4	77	19662	77	19662	0.00471429	0	0.00471429	0.00471429	255.351	142.001	49	749	
7	7.25	1	5	1	4	162	34495	161	34602	0.00540994	0.00210072	0.00471429	0.0117143	214.919	138.509	21	621	
7	7.25	21	6	4	4	15	310	15	310	0.00471429	0	0.00471429	0.00471429	20.6667	11.3242	8	47	
7	7.25	8	7	3	4	248	81559	248	81559	0.00477074	0.000627345	0.00471429	0.0117143	328.867	106.551	253	621	
7	7.25	21	8	1	4	176	10821	172	10481	0.00520266	0.00246256	0.00471429	0.0257143	60.936	77.2501	18	373	
7	7.25	7	9	4	4	2	44	2	44	0.00471429	0	0.00471429	0.00471429	22	0	22	22	
7	7.25	17	10	1	4	166	15256	166	15256	0.00471429	0	0.00471429	0.00471429	91.9036	5.64745	62	93	
7	7.25	14	13	6	4	83	16999	85	17185	0.00842017	0.00351468	0.00471429	0.0117143	202.176	53.6934	93	277	
7	7.25	14	14	1	4	111	27081	109	26899	0.0082464	0.00351602	0.00471429	0.0117143	246.78	63.9853	18	277	
7	7.25	4	15	1	4	111	35508	108	34437	0.00490873	0.00115571	0.00471429	0.0117143	318.861	135.62	12	621	
7	7.25	17	16	4	4	163	15445	164	15558	0.00488502	0.00108311	0.00471429	0.0117143	94.8659	13.3786	73	161	
7	7.25	5	18	10	4	120	23168	120	23350	0.00763095	0.00346552	0.00471429	0.0117143	194.583	81.2412	93	277	
7	7.25	10	19	12	4	3	596	3	596	0.0117143	0.007	0.00471429	0.0187143	198.667	135.677	42	277	
7	7.25	10	20	7	4	87	7405	87	7281	0.0056798	0.00305168	0.00471429	0.0187143	83.6897	58.3839	32	277	
7	7.25	5	21	1	4	113	20557	115	21131	0.00751428	0.00344429	0.00471429	0.0117143	183.748	89.3632	73	277	
7	7.25	1	22	3	4	141	23350	145	24026	0.00543842	0.00213919	0.00471429	0.0117143	165.697	79.204	59	437	
7	7.25	21	23	6	4	214	8775	213	9367	0.00484574	0.000952453	0.00471429	0.0117143	43.9765	53.3763	18	592	
7	7.25	5	24	5	4	122	22338	121	21857	0.00731759	0.00362969	0.00471429	0.0187143	180.636	90.9505	73	277	
7	7.25	17	25	6	4	166	15799	165	15706	0.00475671	0.000544949	0.00471429	0.0117143	95.1879	13.0106	73	161	
7	7.25	19	26	4	4	78	21619	82	23111	0.00548258	0.00220156	0.00471429	0.0117143	281.841	118.987	32	749	
7	7.25	16	27	1	4	143	17925	142	18412	0.00525654	0.00205465	0.00471429	0.0187143	129.662	77.4698	26	301	
7	7.25	3	29	1	4	85	25315	85	25315	0.0050437	0.00149115	0.00471429	0.0117143	297.824	194.889	51	839	
7	7.25	16	30	6	4	210	30215	209	29362	0.00528366	0.00203721	0.00471429	0.0187143	140.488	71.7655	32	373	
7	7.25	10	31	1	4	52	5107	51	4894	0.0052633	0.00190067	0.00471429	0.0117143	95.9608	51.5073	26	225	
7	7.25	15	32	6	4	158	30757	153	28500	0.00604108	0.00347705	0.00471429	0.0187143	186.275	193.642	32	839	
7	7.25	10	36	19	4	85	7788	84	7571	0.00596428	0.00310412	0.00471429	0.0187143	90.131	64.6298	26	277	
7	7.25	10	37	21	4	85	9164	87	9482	0.0060821	0.0029888	0.00471429	0.0187143	108.989	65.9275	32	277	
7	7.25	12	38	1	4	172	52440	174	52074	0.00507635	0.00155476	0.00471429	0.0117143	299.276	220.642	28	839	
7	7.25	7	39	1	4	246	21313	246	21349	0.00482811	0.000887126	0.00471429	0.0117143	86.7846	35.4116	22	373	
7	7.25	3	40	3	4	111	29710	110	29014	0.00503247	0.00146477	0.00471429	0.0117143	263.764	138.702	56	839	
7	7.25	15	41	1	4	78	5561	81	6460	0.00601058	0.00457833	0.00471429	0.0257143	79.7531	97.2398	11	373	
7.25	7.5	10	1	16	4	81	6095	82	6452	0.0061655	0.00360436	0.00471429	0.0187143	78.6829	64.994	26	277	
7.25	7.5	16	3	4	4	50	1872	50	1872	0.00527429	0.00191833	0.00471429	0.0117143	37.44	34.3364	10	201	
7.25	7.5	19	4	6	4	131	32798	127	31626	0.00482452	0.000874945	0.00471429	0.0117143	249.024	134.832	15	533	
7.25	7.5	1	5	1	4	165	32220	165	31700	0.00530822	0.00195653	0.00471429	0.0117143	192.121	122.381	12	621	
7.25	7.5	21	6	4	4	10	610	10	610	0.00471429	0	0.00471429	0.00471429	61	78.344	22	237	
7.25	7.5	8	7	3	4	248	80886	248	80670	0.00477074	0.000627345	0.00471429	0.0117143	325.282	109.979	125	749	
7.25	7.5	21	8	1	4	58	12554	61	12297	0.00677986	0.00411043	0.00471429	0.0187143	201.59	206.904	6	839	
7.25	7.5	7	9	4	4	4	88	4	88	0.00471429	0	0.00471429	0.00471429	22	0	22	22	
7.25	7.5	17	10	1	4	162	14481	163	14574	0.00484312	0.000943773	0.00471429	0.0117143	89.411	14.3805	18	93	
7.25	7.5	14	13	6	4	60	10964	59	10739	0.00684988	0.00325077	0.00471429	0.0117143	182.017	51.8916	93	277	
7.25	7.5	14	14	1	4	145	31800	147	32171	0.00666667	0.00314998	0.00471429	0.0117143	218.85	88.933	18	373	
7.25	7.5	4	15	1	4	119	39753	121	40657	0.00488784	0.00109299	0.00471429	0.0117143	336.008	134.61	4	621	
7.25	7.5	17	16	4	4	156	11996	155	11943	0.00503041	0.00166224	0.00471429	0.0187143	77.0516	17.2679	73	161	
7.25	7.5	5	18	10	4	138	25961	138	25757	0.0059824	0.00270587	0.00471429	0.0117143	186.645	81.9416	93	277	
7.25	7.5	10	19	12	4	9	1200	9	1200	0.00704762	0.0035	0.00471429	0.0117143	133.333	108.009	44	277	
7.25	7.5	10	20	7	4	81	7232	81	7356	0.00626984	0.00367083	0.00471429	0.0187143	90.8148	65.4748	26	277	
7.25	7.5	5	21	1	4	83	12343	83	12547	0.00648537	0.00306166	0.00471429	0.0117143	151.169	89.2293	73	277	
7.25	7.5	1	22	3	4	95	19647	95	19647	0.00596692	0.00269739	0.00471429	0.0117143	206.811	104.479	20	437	
7.25	7.5	21	23	6	4	36	4653	33	3320	0.00492641	0.00121854	0.00471429	0.0117143	100.606	93.8636	32	373	
7.25	7.5	5	24	5	4	134	27801	137	28816	0.00670699	0.0031704	0.00471429	0.0117143	210.336	91.3064	73	277	
7.25	7.5	17	25	6	4	155	12362	155	12422	0.00503041	0.00166224	0.00471429	0.0187143	80.1419	18.0474	72	161	
7.25	7.5	19	26	4	4	115	24823	115	24823	0.00501863	0.00143377	0.00471429	0.0117143	215.852	131.148	32	749	
7.25	7.5	16	27	1	4	193	22745	193	21937	0.00569356	0.00243447	0.00471429	0.0117143	113.663	79.5897	26	373	
7.25	7.5	3	29	1	4	42	13036	42	13036	0.00471429	0	0.00471429	0.00471429	310.381	194.071	107	839	
7.25	7.5	16	30	6	4	202	24858	201	24637	0.00534115	0.00200377	0.00471429	0.0117143	122.572	82.3939	32	373	
7.25	7.5	10	31	1	4	9	407	9	407	0.00471429	0	0.00471429	0.00471429	45.2222	26.1141	18	73	
7.25	7.5	15	32	6	4	11	4430	13	5672	0.00579121	0.00262874	0.00471429	0.0117143	436.308	221.093	56	839	
7.25	7.5	8	33	1	4	10	610	10	610	0.00471429	0	0.00471429	0.00471429	61	59.2921	32	217	
7.25	7.5	10	36	19	4	80	7177	81	7498	0.00678836	0.00434965	0.00471429	0.0187143	92.5679	76.5865	26	277	
7.25	7.5	10	37	21	4	82	7778	82	7916	0.00573868	0.00248936	0.00471429	0.0117143	96.5366	63.7658	32	277	
7.25	7.5	12	38	1	4	128	60108	130	60675	0.00606044	0.00290338	0.00471429	0.0187143	466.731	287.234	8	839	
7.25	7.5	7	39	1	4	246	23188	246	22900	0.00482811	0.000887126	0.00471429	0.0117143	93.0894	31.9795	22	217	
7.25	7.5	3	40	3	4	78	40289	82	42282	0.00471429	0	0.00471429	0.00471429	515.634	299.145	59	839	
7.25	7.5	15	41	1	4	35	6472	34	6239	0.00594958	0.00321039	0.00471429	0.0187143	183.5	250.783	11	839	
7.5	7.75	10	1	16	4	79	7213	79	7271	0.00675226	0.00436314	0.00471429	0.0187143	92.038	75.1159	26	277	
7.5	7.75	19	4	6	4	150	41631	154	42803	0.00471429	0	0.00471429	0.00471429	277.942	138.375	13	533	
7.5	7.75	1	5	1	4	226	33706	227	34511	0.005146	0.00168766	0.00471429	0.0117143	152.031	75.2755	32	533	
7.5	7.75	8	7	3	4	225	72666	229	74110	0.00474485	0.000462573	0.00471429	0.0117143	323.624	112.323	56	621	
7.5	7.75	21	8	1	4	60	7664	57	7252	0.0049599	0.00129946	0.00471429	0.0117143	127.228	105.801	22	485	
7.5	7.75	7	9	4	4	1	22	1	22	0.00471429	0	0.00471429	0.00471429	22	0	22	22	
7.5	7.75	17	10	1	4	154	15751	154	15751	0.00521429	0.00197782	0.00471429	0.0187143	102.279	50.9364	18	277	
7.5	7.75	14	14	1	4	163	35415	163	35758	0.00527257	0.00190223	0.00471429	0.0117143	219.374	86.942	18	373	
7.5	7.75	4	15	1	4	140	46777	137	45516	0.00471429	0	0.00471429	0.00471429	332.234	115.181	41	533	
7.5	7.75	17	16	4	4	147	12979	147	12979	0.00538095	0.00221864	0.00471429	0.0187143	88.2925	49.1544	73	277	
7.5	7.75	5	18	10	4	140	34071	140	34051	0.00636428	0.00298178	0.00471429	0.0117143	243.221	69.8169	52	373	
7.5	7.75	10	19	12	4	24	2412	23	2135	0.00623602	0.00295219	0.00471429	0.0117143	92.8261	78.2407	23	277	
7.5	7.75	10	20	7	4	80	6551	79	6502	0.00595479	0.00312236	0.00471429	0.0187143	82.3038	58.7173	26	277	
7.5	7.75	5	21	1	4	76	15857	76	15489	0.0067406	0.00319572	0.00471429	0.0117143	203.803	95.1305	11	277	
7.5	7.75	1	22	3	4	88	14880	88	14880	0.00582792	0.002575	0.00471429	0.0117143	169.091	76.466	47	301	
7.5	7.75	21	23	6	4	47	6691	48	7238	0.00529762	0.00195517	0.00471429	0.0117143	150.792	101.813	20	405	
7.5	7.75	5	24	5	4	130	28261	128	27523	0.00613616	0.00282734	0.00471429	0.0117143	215.023	86.5406	92	277	
7.5	7.75	17	25	6	4	155	13795	155	13795	0.00512074	0.00182585	0.00471429	0.0187143	89	51.0462	73	277	
7.5	7.75	19	26	4	4	86	18814	82	17882	0.00471429	0	0.00471429	0.00471429	218.073	169.956	32	749	
7.5	7.75	16	27	1	4	222	27272	223	28055	0.00559321	0.00241777	0.00471429	0.0187143	125.807	69.6827	32	373	
7.5	7.75	3	29	1	4	81	18781	81	18781	0.00471429	0	0.00471429	0.00471429	231.864	124.572	6	839	
7.5	7.75	16	30	6	4	217	30198	219	31208	0.00580104	0.00271198	0.00471429	0.0187143	142.502	80.7249	49	373	
7.5	7.75	10	31	1	4	12	620	11	419	0.00471429	0	0.00471429	0.00471429	38.0909	23.7085	18	73	
7.5	7.75	15	32	6	4	156	12554	150	11820	0.00728095	0.00603726	0.00471429	0.0257143	78.8	93.9961	17	373	
7.5	7.75	8	33	1	4	10	610	10	610	0.00471429	0	0.00471429	0.00471429	61	62.2629	7	217	
7.5	7.75	10	36	19	4	74	7438	75	7628	0.00667429	0.00423767	0.00471429	0.0187143	101.707	77.9306	26	277	
7.5	7.75	10	37	21	4	76	8079	77	8240	0.00598701	0.0031566	0.00471429	0.0187143	107.013	65.9598	32	277	
7.5	7.75	12	38	1	4	154	53936	153	53251	0.00599533	0.00335304	0.00471429	0.0187143	348.046	270.744	28	839	
